BDNF_N,pCAMKII_N,pELK_N,pJNK_N,pNR2A_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,JNK_N,APP_N,Bcatenin_N,MTOR_N,DSCR1_N,AMPKA_N,pNUMB_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,SYP_N,H3AcK18_N,MouseID,Genotype_Control,Treatment_Memantine,Behavior_C/S,class
2.4774687309006955,-1.3367199836171286,1.944938527972521,0.8051417713678429,1.693331685381265,-1.2457603207140893,2.595602393761964,1.552310397901819,1.0288530394655742,0.0281621424819326,1.061279452495031,0.9639014789859632,1.5036955869118631,1.7259888362188494,1.0572678089155485,2.410995827320388,2.449783205930083,-1.0708830415325443,2.373505568180454,1.624081260825487,0.3474928227985754,-1.8923333373944555,1.760415903215331,2.508953665301574,-0.5378260229908646,-0.2845304379865769,1.4544081902384254,1.8376703695211976,2.226419410573509,1.2334635490175636,2.2562618485777657,0.3556210801774325,-0.1800900929026281,-0.1991514563499158,0.5256784089655681,0.9817379764982228,0.8949358998491045,-0.0843516978846175,-0.1095054728548254,-0.1402326703244412,-0.8445833963699582,1.229094554745951,-0.819913617824478,320_2,1,1,1,0
2.4774687309006955,-1.3554930331019557,2.395245716574673,0.9635758415360466,1.777072778604834,-1.0273455163172551,2.595602393761964,1.5927332092287865,0.9514659643186776,0.4522607970335917,1.3096258167666437,0.9187335100527376,1.6288343934262992,1.9066957922618424,1.6479855077907493,2.410995827320388,2.542544414747658,-1.0661717412600664,1.953053280806803,1.5299900154943284,1.1652602565702477,-1.9087986198690816,1.797334766778122,2.508953665301574,-0.6001343951035368,0.1365814664377531,1.6335462304709334,1.5217123191315591,1.7859301068478997,0.9248977165709305,2.2562618485777657,5.254654977673709e-05,-0.6016901328742871,-0.051476090402861,0.1260963798710942,0.7659767954721506,0.519675405446715,-0.5557755560525188,-0.4523508186776825,0.051455596558114,-1.214440923432236,0.9570595898393284,-0.9013456445855343,320_3,1,1,1,0
1.5428644586406903,-0.946516103852054,1.1708504895785763,0.4689941933018604,0.7315550827236809,-1.1118617696759052,2.0955871639044976,1.094256354316491,0.8530173260597923,-0.1922773633719534,0.8115377879390131,0.0383243331187181,0.6190584205821814,1.0894368389540383,0.616358880568729,1.6882847798669662,1.8161186061362156,-1.291580212456885,1.7462053187486926,1.242544550398879,0.2854278727216298,-1.6989358995641173,1.5030325640128426,1.733401163217732,-0.5841993742488653,-0.3644709985021484,1.278975328919049,1.3032055444390171,1.7344386827265712,1.0318700611373657,1.5456090880128568,0.1641738624165039,-0.4175116037530246,-0.4034591789178926,0.5550434518968002,0.0313160503604633,0.4311609236141055,-0.1187873650214668,-0.0471145923086109,-0.6982283823984125,-0.4684157051408838,1.7769940660039591,-0.8946723878278243,320_4,1,1,1,0
1.9099958084812156,-0.8978210714101442,1.5444713001927644,0.6968312271726047,0.920156112427979,-1.0472990074111328,2.416239522086246,1.165558521457328,1.054001581342847,0.0731790108680628,1.0679094363019626,0.2948643943664656,0.9562113809656329,1.6993881424934476,1.2357855291021194,2.2677499989788417,2.281250449969667,-1.1897883967662846,1.950859365797455,1.2269844409246458,0.4536045575242269,-1.6867868124231191,1.9256830239772489,2.116260276315092,-0.5865005143329618,0.0729185547768113,1.6529916807564906,1.3533509418203915,1.8609635950660317,0.9209029908539004,1.7055122479618332,0.8710410673848119,-0.4233909425744368,-0.5204169302973912,0.4116177483630945,0.7614545045832137,0.3392955020799664,-0.0990272996746866,0.0587460155142683,-0.4666421348423538,-0.3690941412269815,1.365155074554959,-0.6724452988151994,320_5,1,1,1,0
2.1169762206451543,-0.8738935910482878,2.0483250133839066,0.9194966104679309,1.1140724202633103,-0.669231077013797,2.592155560113621,1.1583774323578258,1.2167941055864064,0.897743952129002,1.260633974671841,0.426640011383837,0.9827273722845636,1.91716078264226,2.066549175710679,2.410995827320388,2.542544414747658,-1.089611060166765,1.6634998012235152,1.0466039295313725,0.6358547866254681,-1.6831088512574044,1.8866864807907555,2.508953665301574,-0.5993082830337064,0.4513533091134415,1.9326828810474643,1.1716115211855624,1.5654203882575346,0.7544100692789698,1.640418301344699,0.6673339344661043,-0.7162516106452482,-0.335770901581559,0.249975240435016,0.9071397761140688,-0.005786905707612,-0.6054089809001298,-0.2496457728736427,-0.1342974381171179,-0.7774534384827941,1.016853685938245,-0.6166418485829402,320_6,1,1,1,0
0.9235395210726596,-0.8157248440380392,0.855620943549149,0.2602494238606987,0.1434301435480812,-1.2402517516830156,1.296642825872058,0.8974754268400241,0.665902198932917,-0.2383755227781831,0.5195285753732197,-0.1845755313380824,0.1730695472778021,0.9463361373777718,0.6854034776854224,1.2754772270315995,1.6920625900142163,-1.3566700398267666,1.206736238874098,0.8396812110184142,0.6263143241361478,-1.6093418193063036,1.7854611558909814,1.3025818331394152,-0.5881755189192637,0.4949225873627722,1.1418004005686686,0.7408409179892276,1.1667922273791247,0.5480887410722829,1.023811349384367,1.234161873174339,-0.5327214972543131,-0.4368236090378996,0.2522805932543598,0.4052078797170045,0.0810788467151079,0.0810408561969179,0.1991859221184619,-0.1973245118798121,0.0065765476607047,1.7522443761072994,-0.6671090885095142,320_7,1,1,1,0
1.3786239912057527,-0.7629371182744921,1.1057242513146108,1.0058697101296097,0.4131398386303372,-0.887932136855223,1.7117094558516868,0.8138212146244611,1.02905310094791,0.1918693429330839,0.9241736101903636,0.1773808536449645,0.4986504924538022,1.569678560444742,1.4262280383889618,1.83035198525359,2.211770194533356,-1.231519714153028,0.9417693094881444,0.4988978181667723,0.4887791825859517,-1.671460964814622,1.5205095993013464,1.538196157485495,-0.6224941791036963,0.4296995169479614,1.5354345881900344,0.8281763190801491,0.7660282168061513,0.1938819881391433,0.9207554875251308,2.0551262406103485,-0.9192094104220044,-0.7189158847253739,-0.2464386639054807,0.9946632163676318,-0.2055095132654442,-0.1935632387831598,-0.0053830781790088,-0.7232738700939303,0.3719311341306801,0.9381401016377704,-0.4850005047894351,320_8,1,1,1,0
1.5040181066977816,-0.7213492411785002,1.6497460648763225,0.6320787517413783,0.6245998800777176,-0.5455816748670619,1.9023726931804543,0.876506792053843,1.217008181467623,1.5872144047313737,1.37312355690849,0.1418182299415396,0.5478126604471405,1.998183264172339,2.2870066873175565,2.410995827320388,2.542544414747658,-1.1838064835716473,0.9250390621144312,0.7613966876087706,0.7893911621118238,-1.65763773669677,1.6488560216790205,2.2123862025342125,-0.604682956569004,1.380329571621487,1.6710318675328242,0.4282389506455079,2.1756713849451628,0.2072797885330741,0.9224828695169084,0.4566090740182552,-0.9854727764622097,-0.5532734685648419,-0.4836425662788108,0.7216051611136381,-0.2941209505749763,-0.4333236635239453,-0.2577755181826938,-0.3025178913562105,0.0797970484573764,1.0892771657060956,-0.4786064039412206,320_9,1,1,1,0
1.0689763931003649,-0.608660744512051,1.097428804070463,0.6798644357656105,0.1768219108443757,-0.712134839299689,1.3242871770768418,0.93894484369735,1.3337170272270853,0.5284141117925724,1.4844310829267242,0.2131867645328223,0.095636527074904,1.5427470479728207,1.2329961836833494,1.3088238177632132,2.009677121478404,-1.2254787305053507,0.7518042269464512,0.2464983497743725,1.1483759490713343,-1.5929710190502655,1.5389130991074638,0.9223238428758306,-0.6333214269550106,0.4865257703282924,1.2513903767398074,0.9523338048261748,1.3075000475479024,0.6480518670103635,0.6319494167301838,1.9690181047688704,-1.1093574884815665,-0.8074424917847227,0.2486154409731957,0.7451999751389915,-0.1954623937878492,-0.0819297936818025,0.715728266162629,-0.0936608142598282,0.4813166518589722,2.118355154253173,-0.4540886063512764,320_10,1,1,1,0
1.3546022467273822,-0.6104430516943913,1.2987253823911638,0.7689025961957952,0.2370211514759849,-0.5956459589379911,1.6362766716605472,0.8912838580513764,1.595517142548189,0.7226838459468291,1.425834634843446,0.3532981879850773,0.208552512620491,1.8710939557980697,1.7065632625596068,1.9253105950094465,2.2271666819340377,-1.220089989341049,0.5753533884183777,0.3142240174220767,0.9017860589595448,-1.541034988047517,2.047728128062527,1.3151738275700249,-0.5787257990855647,0.9517600410570992,1.9812420123108585,0.3269798886044943,1.9583673809073625,0.7010980122228855,0.7028524677235082,1.9984755259944773,-0.9437817157278676,-0.8543863989350933,0.2455083645347521,1.314941727361487,-0.2092486911163978,-0.1945290149290391,0.6021080663286803,-0.2288470588611122,1.223270454316605,1.9725954840382196,-0.0969783069490385,320_11,1,1,1,0
1.3401532454921172,-0.6017480266004158,1.6155833992995547,0.949392366153367,0.4623032449084705,-0.2382067835658298,1.686002321765219,0.8864037760399117,1.6017302521019476,1.059145968860738,1.713881857615876,0.3519033370343672,0.1333044606391294,2.2311537605654888,2.311762476146643,2.361151688427466,2.542544414747658,-1.19275673801294,0.4722213141565761,0.2841936160870081,1.0402044380195643,-1.6016278814009868,1.4042020119787026,1.8513199490568348,-0.6580879222276932,1.352888274660924,2.204715572701464,0.5844737018527882,1.962753098470258,0.3918032866340087,0.5270436561907845,1.3927808815696174,-1.3487151422227046,-1.0778676996612802,-0.4139026480797523,1.3395200690574236,-0.5783612332048014,-0.6236250562052088,0.2060387451462569,-0.0064401605273115,0.6372976456406861,1.3357959206628836,-0.1270824107466011,320_12,1,1,1,0
0.8564771481922168,-0.7347310769415207,0.7555135962104833,0.7968327889911571,-0.0863752272904664,-0.6630800739278188,0.9979505907418446,0.8115079761458015,1.6004965693190705,0.7005107029671988,1.1104693685298164,-0.3384457779808057,-0.1691798272328491,1.2219375459808532,1.4752837575245394,1.1083118308147264,1.9780402547529303,-1.374646837281788,0.1694660894321847,-0.0447558001861089,0.638441543480435,-1.5927952211607252,0.9990380922795076,0.552512713814396,-0.6185731311443757,0.3040294583700108,0.4816675506046678,0.5811380196722233,0.8129957401450287,0.2685018603757041,0.4000944572351994,0.9594259095496068,-1.2874534259965682,-1.2600176490751784,0.35300926196655,0.5804614099572118,-0.3723917149502641,-0.5536494187144092,0.80530068258638,-0.0975443708529127,1.0221698026799138,1.1380030377181998,-0.3518869303315106,320_13,1,1,1,0
1.089086290180883,-0.7297827818737899,1.2543520744104335,0.8664347839512923,0.0798271166204486,-0.4408309762923947,1.302975687318837,0.8889102640144891,2.386397296623231,1.3797372733399107,1.51019216054595,-0.370605219673974,-0.0402203465626628,2.184674517657711,2.136476004816629,1.4617220544974674,2.165308727764117,-1.2389962389624625,0.0709600924943708,0.0556235052478682,0.6606106847491442,-1.6050552785462628,0.8718974483868693,0.7079056495771333,-0.7267584722836743,0.635968924571802,0.4266210560704668,-0.5931070880431112,0.465786780532801,-0.027118193397331,0.2060043851994979,0.1209696336573018,-1.483533745467579,-1.2150084790652809,-0.2236878314808894,1.4235454574683877,-0.6277719301311391,-0.6824592864145086,0.3785638965847501,-0.2123510274453813,0.4492358079650408,1.5519988772406916,-0.1846362461882388,320_14,1,1,1,0
0.8665022622394458,-0.7418495640489167,1.3941960870054304,1.1098818359092368,0.1475397310551736,-0.0459053354993368,1.45845722715857,0.9152968705832064,1.870599899267768,1.4407796948005445,1.4478322756659043,0.2574324798229819,-0.1558417492814044,2.156000116233975,2.311762476146643,1.960759462956338,2.542544414747658,-1.3199733943571517,-0.0322134483033103,-0.0442973474331772,0.8568766394826908,-1.6112523370933531,0.9688566028550888,1.4831592720242552,-0.7371339302538833,1.476458770065228,0.9834726955457378,-0.5035769055794459,0.6196184668905842,-0.3081351772953073,0.0780761571326862,0.9812221272632382,-1.9002459824584517,-1.2130368325043372,-0.3763797559382881,1.3589081641874086,-0.7792312791181056,-0.9044389963351284,0.1052267214805287,-0.5142691531667036,0.77055573325356,1.7065541662373689,0.0326028008371549,320_15,1,1,1,0
1.7394318152122434,-1.271239139652723,1.1597744841659698,0.3880427950959012,0.7434078358995821,-1.5168419752778657,2.165936402559085,0.3279993482433179,0.3878234685654848,-0.7824347279435578,0.462735711555116,0.169194362727547,1.1817671519614898,0.9015187872482142,0.5764466216840398,1.9724116485235812,1.992501572323405,-1.420401926528781,2.349497114429276,2.285979417318452,0.906875413174048,-1.394648825321276,1.7233697150753178,2.508953665301574,-0.7274980139316681,0.2355694230639967,1.4541577653590398,1.956650959814794,2.490120132340542,1.0377240184346863,1.6326715700693435,0.8172798698723794,0.4393700854364453,0.5292092958491466,0.9963612404285525,0.683865177901468,1.5670891193472103,1.0386629944969592,0.8376291609154374,-0.2428083104943079,-0.7131378748512506,2.209716265797138,-0.9550897579949624,321_1,1,1,1,0
1.7049746211619805,-1.3007124990159544,1.214848461934182,0.3749054956239001,0.8668527737461762,-1.4772821019680369,2.184380829552994,0.3115145664095725,0.6026075915786074,-0.7383715575280878,0.3707487302701647,0.1512495756989583,1.1891473344261871,1.01132207259726,0.8728278225098555,2.1576804826170477,1.9931998670865103,-1.390800852427897,2.587125134653598,2.508043983575408,0.8903834856603179,-1.439405539762538,1.86606402010905,2.508953665301574,-0.7392677879983859,0.0877478469081892,1.972751416400225,1.520772683412602,2.490120132340542,1.257136725342883,1.7615971744688186,1.0244524995464648,0.4911095939376526,0.6310073001958892,1.133517670482598,1.4614890311773114,1.4218702148857638,1.3419152127382474,0.9080957277408156,0.1107672159210882,-0.7131378748512506,2.367237860670405,-0.8387742166848401,321_2,1,1,1,0
2.049812081408675,-1.317988994914564,1.6328970806831955,0.4957210365057853,0.990936073126744,-1.0962188445458854,2.4359528867298903,0.3654833797668412,0.5707565644646077,-0.369966067579164,0.4923293378714833,0.2750660863412413,1.2310576094400731,1.5075935696246694,1.569228910773864,2.410995827320388,2.4711473967759847,-1.3081909665996172,2.3849362158154994,2.217603602517922,1.2793258833493066,-1.4846037167305592,1.858994332734401,2.508953665301574,-0.7327520526786687,0.47021550507067,1.602455219050099,1.3605822044137,2.490120132340542,1.013613879661506,1.4625034425451626,0.5555218639803658,0.0647878111239661,0.7396924201337971,0.5809329668960083,0.5574558855318583,0.9716903285361762,0.5925090378470615,0.4987133580472394,0.1384419136869377,-0.8623429185095206,2.083666984265227,-0.9006387425309691,321_3,1,1,1,0
1.1820012085000808,-0.6752570032038209,0.4936022343163638,0.261513157820848,0.3800829139831332,-0.7272600391951453,1.4292314810399045,0.1313015229879833,0.7772637201565155,-0.6315618755853696,0.7785697187937877,0.0581381619898386,0.8953092276463976,1.0664023814406427,0.7280272587252203,1.5278372857370874,1.8836212062705,-1.4254399836111122,1.9622600163639916,1.4895261752573496,0.5814908129234597,-1.3518254915094692,1.365171359160607,1.8070209470656655,-0.7389539958108121,-0.0655879651147427,1.109801425631652,2.137929672631741,2.270365418272194,1.280191172583878,1.1815421626896527,0.9859193292920052,0.5360286891507053,0.4303246295244048,0.8985272324774877,0.6031983939453004,0.8199954691486255,1.3756377836186888,0.7245944077335342,-0.3586868174577186,-0.2375398240174043,2.2346383043281306,-0.7231483498720561,321_4,1,1,1,0
1.287466089616867,-0.6833609266174416,0.9364321774817456,0.4066538696870055,0.5047005406306628,-1.1401692347880037,1.660993050442433,0.2108911331995707,0.8741522668224202,-0.2575493427595462,0.749537834259159,0.1738146778530511,0.9052177134078428,1.1988771918393006,1.231296284358704,1.7145310112889596,2.1177255504161563,-1.4245885737774415,1.7028420505826811,1.7140959720478577,0.837400274173579,-1.3766701942890702,1.80183546348622,2.1670490908607403,-0.7551710831636288,0.3771680856337424,1.8055836299373105,1.916183732956088,2.490120132340542,1.2049908486051513,1.043552300574521,1.6403377745388523,-1.0343414434881195,0.350569341187678,0.7554142364393983,0.8425388911071958,0.708167439957981,1.1375732559681528,0.7875467801179149,0.0988695916979604,-0.23264702045252,2.1145510872101303,-0.6479461593032464,321_5,1,1,1,0
1.3851170655426654,-0.6837384790058849,1.4315692863438114,0.4219592092088839,0.5843916712183632,-0.7963087900998668,1.7618525220147456,0.1083466026465338,0.7844181499628164,0.0180145754748359,0.8048251508981766,0.1411375702997187,0.8982054247263362,1.3775211658491346,1.720291006542468,2.256115489724861,2.458614363759616,-1.436648659854345,1.698569656341738,1.7042033540768329,1.2145088631228016,-1.3343217903579263,2.1284772967321937,2.508953665301574,-0.7535002598483834,1.17727550425853,1.963153626371693,2.285125925966832,2.490120132340542,1.3516254201227522,1.225129193521331,0.638133837863758,-0.5054447552541915,0.5544276346024369,0.3929720106737294,1.2880312390438802,0.5458469221654498,0.908318908108096,0.6047801958196467,0.3072880785900841,-0.232647020452521,1.9620217030060387,-0.5909719504400145,321_6,1,1,1,0
0.4933708781542368,-0.6278574399164979,0.157169662844211,0.1695143795626843,-0.1701266793000695,-0.955701943718296,0.9595421393236064,-0.0524875791636883,0.7147538003734669,-0.1092462750819011,0.4092339347156016,-0.371560058793503,0.2418264309482919,0.6835004692525459,0.6679707596076012,0.9752778737060398,1.471288772431652,-1.4995437242016558,1.1730508014035292,0.6975083999949806,0.4513130693405608,-1.3081654911494371,1.497426883683462,1.270144150931322,-0.7916112383890637,0.8641481205034539,0.6948009207429099,-1.2642984423620818,1.861229818992966,0.962687479265724,0.3687244314624949,1.6609470104918955,0.6040964298497904,0.2761880189043604,0.5204205443113898,0.5442232092204388,0.1546067672535997,0.8560595313962485,0.2844691091290909,-0.3417905673927635,0.2562354663319497,2.1526916085964807,-0.3881544737217623,321_7,1,1,1,0
0.7987586529122025,-0.5854761925622632,0.5478497685014541,0.3620088214761578,0.0854963199409928,-0.6398668603357303,1.247620609834441,0.1081989921845867,1.1765976227046822,0.2089514090011063,0.801892238578873,0.0646256763761687,0.4025723599488758,1.2075639998180423,1.4753819803988102,1.3529496316887322,1.9685418324021224,-1.4470346389904485,1.1379015775711003,0.3922179726030135,0.342206130961998,-1.357937833330207,1.6862283869311083,1.7672442390691387,-0.7893709039077889,0.7458804600159279,1.0357442716489955,1.5406999672965334,2.249956301308396,0.9409119742269776,0.5893459750958373,1.8207091814707024,0.1418130057312137,0.0806852436421015,0.1634195237255178,1.734253097181947,-0.0927108248225554,0.6861065622017087,-0.0259060757110721,0.0271240344005174,0.5440784867215298,1.7415932703477386,-0.2655777269425941,321_8,1,1,1,0
